31.062864,114.79311
31.06307,118.403624
31.0648,118.428
31.0657,116.102
31.07,119.214
31.0706,118.539
31.0713,119.091
31.0714,117.981
31.0717,118.239
31.072224,113.658121
31.0732,119.557
31.075656,115.181845
31.0771,118.357
31.077425,113.933633
31.080178,118.619466
31.0836,116.406
31.0842,116.932
31.084706,118.194254
31.085007,114.029114
31.086804,113.014472
31.0901,117.839
31.0907,116.822
31.0912,117.319
31.091667,118.758333
31.095679,113.70442
31.096092,114.344889
31.096254,113.580893
31.098605,119.155575
31.099506,114.454599
31.0996,117.418
31.0996,119.247
31.1022,117.177
31.1055,119.368
31.1081,119.44
31.108563,118.205312
31.108642,111.20574
31.1116,116.586
31.112145,112.434756
31.112181,114.163088
31.1123,118.788
31.112437,112.643102
31.112729,113.392131
31.1141,118.45
31.1147,116.727
31.1148,117.928
31.1148,118.01
31.1155,117.495
31.116,117.01
31.116664,113.629348
31.1171,116.094
31.118,118.511
31.11926,114.888798
31.120625,111.607438
31.120643,110.779554
31.1215,117.561
31.1228,119.487
31.125817,113.770266
31.1273,117.642
31.130626,119.178295
31.131405,112.218164
31.131531,115.461786
31.1321,119.104
31.132564,110.831028
31.1336,118.148
31.1347,118.678
31.134908,117.179205
31.135717,113.89435
31.137231,113.124385
31.1383,116.322
31.1401,118.766
31.140837,115.671218
31.141367,111.935393
31.1415,115.983
31.142,116.765
31.14267,111.674614
31.144314,110.442724
31.1458,117.074
31.146871,118.567083
31.1489,118.929
31.1506,118.411
31.1509,117.802
31.1517,118.353
31.1532,117.892
31.154635,114.707609
31.1549,117.269
31.1556,118.023
31.1586,116.321
31.15875,112.528674
31.161885,113.633803
31.1619,118.304
31.1628,118.481
31.1649,116.531
31.166667,117.416667
31.1689,119.088
31.168981,114.11281
31.169008,114.998203
31.169246,111.565485
31.1748,118.282
31.176413,113.922434
31.1765,117.987
31.1775,119.19
31.178297,115.034747
31.179,115.895
31.1791,116.684
31.1799,118.541
31.1807,118.432
31.1822,117.489
31.1831,116.519
31.1844,117.614
31.184899,113.726249
31.187,117.025
31.1872,118.688
31.187837,115.021649
31.1889,118.059
31.1899,118.179
31.19014,118.521004
31.190487,115.360375
31.1907,116.008
31.1908,118.366
31.1913,117.685
31.1918,118.691
31.192122,111.407734
31.193218,112.83118
31.1935,116.586
31.1944,117.77
31.19638,114.860169
31.19647,113.283732
31.1982,118.141
31.1992,116.792
31.199227,113.859504
31.2008,115.798
31.2019,118.485
31.20247,114.003054
31.2026,119.295
31.202794,114.564355
31.2036,119.102
31.206,118.486
31.207,118.582
31.207986,113.696919
31.2081,116.864
31.209774,115.116358
31.2108,116.425
31.213106,114.366295
31.2134,118.996
31.216035,113.75786
31.216918,91.987512
31.2177,117.451
31.218945,112.994916
31.2194,117.593
31.2198,117.673
31.2211,118.92
31.222745,118.226207
31.224245,111.553602
31.225,117.167
31.226015,110.290631
31.2284,118.787
31.228521,110.543631
31.2291,116.213
31.229444,113.546944
31.2298,118.791
31.231144,110.76201
31.233572,117.280566
31.2342,118.227
31.2344,117.019
31.2365,118.057
31.2372,116.674
31.2375,117.132
31.2381,118.274
31.238529,111.014059
31.2386,116.88
31.239041,113.586633
31.2404,116.327
31.2404,119.3
31.2443,118.537
31.246584,112.621954
31.2482,118.341
31.2492,118.182
31.25,116.405
31.2501,118.644
31.251,116.031
31.2526,116.747
31.2564,116.704
31.2575,113.678333
31.2575,118.395
31.25813,112.218424
31.2595,117.877
31.260297,117.320211
31.2631,119.208
31.263915,110.825593
31.268335,113.817957
31.2689,118.612
31.268931,117.859466
31.269444,117.336111
31.2696,117.403
31.270535,111.637424
31.2712,118.334
31.271272,111.983103
31.2732,118.245
31.2743,117.336
31.2756,118.528
31.277,118.485
31.2801,116.164
31.280785,112.270571
31.280848,114.624641
31.2811,116.285
31.2831,115.568
31.283698,117.901931
31.28495,118.062134
31.286486,116.274588
31.2868,118.061
31.2873,116.943
31.287316,113.903027
31.2876,118.716
31.2879,115.941
31.2896,117.656
31.2899,117.733
31.292095,112.632429
31.292607,114.497808
31.293101,114.291789
31.29355,113.511112
31.2942,119.158
31.295428,112.418748
31.2958,115.844
31.2968,117.946
31.297395,114.113978
31.297727,111.204923
31.2999,117.823
31.3,118.597
31.300291,116.801001
31.302138,114.827497
31.302778,116.838889
31.3035,118.011
31.305582,114.018473
31.306464,118.530824
31.3081,117.202
31.308347,110.803953
31.309,118.652
31.3098,116.513
31.312316,114.438304
31.3135,118.447
31.313538,113.076761
31.314221,114.01775
31.314651,110.669197
31.314927,118.361987
31.315271,113.316529
31.3156,117.57
31.3163,118.396
31.316466,113.184477
31.317571,114.432285
31.3182,118.475
31.318217,113.653477
31.3188,117.027
31.318845,118.362885
31.319108,115.107714
31.3226,118.177
31.322678,118.385055
31.324361,118.380778
31.325799,111.831468
31.3276,116.903
31.33012,115.225539
31.330552,113.379644
31.3306,117.17
31.3327,117.089
31.3349,117.666
31.335169,113.56652
31.3355,116.765
31.33604,113.692014
31.337275,118.373509
31.3381,116.626
31.340142,114.620843
31.3445,115.605
31.3463,115.546
31.347,117.439
31.347098,114.053521
31.3475,118.331
31.348135,118.361315
31.352368,118.359011
31.352731,114.980066
31.3535,116.563
31.3582,116.252
31.360514,118.39154
31.360528,112.867472
31.3616,118.014
31.362075,114.63689
31.362079,110.729184
31.3636,117.281
31.368658,114.370212
31.3699,117.536
31.370122,110.234711
31.372,117.761
31.3726,116.187
31.3726,116.99
31.3729,117.969
31.3732,118.573
31.3753,118.267
31.3771,115.798
31.378,118.269
31.378073,118.515995
31.38,118.397
31.383777,113.522853
31.383777,115.076168
31.3858,116.117
31.385834,118.822525
31.385914,111.611651
31.3876,116.441
31.389804,114.104258
31.3924,113.966457
31.3924,117.211
31.3926,116.234
31.3926,117.492
31.3959,115.468
31.3964,118.387
31.398751,111.333669
31.400153,112.033794
31.4004,116.407
31.401,118.157
31.4021,115.714
31.406,117.724
31.4087,118.603
31.41238,116.319351
31.413196,113.84859
31.4146,117.087
31.4151,117.338
31.4154,118.659
31.415451,113.605363
31.4156,116.943
31.4159,116.363
31.4161,116.585
31.416601,114.294134
31.416996,112.613358
31.417796,114.402524
31.4188,118.071
31.4191,116.886
31.4193,116.167
31.4241,118.071
31.4247,116.791
31.4257,116.729
31.426,117.154
31.4275,118.788
31.4276,117.263
31.4302,117.876
31.431187,118.30557
31.431303,117.832297
31.4314,117.604
31.4317,118.518
31.433333,112.315278
31.4336,118.711
31.434774,113.754303
31.4349,118.456
31.4356,117.455
31.4376,116.007
31.4423,118.6
31.443022,118.348932
31.4458,117.917
31.4484,115.935
31.45186,110.978566
31.4522,117.664
31.455201,113.920886
31.4577,117.27
31.4583,117.002
31.4588,117.196
31.4597,116.433
31.4601,118.229
31.46193,114.529357
31.463484,110.098464
31.464418,118.640026
31.465146,114.649263
31.466215,112.472997
31.4667,118.409
31.4672,115.796
31.4686,117.373
31.469649,93.492402
31.472018,110.387172
31.472925,113.425323
31.47448,116.952065
31.476667,116.361944
31.477479,115.093613
31.4776,117.049
31.477775,115.798289
31.479815,113.767445
31.4799,118.136
31.484468,112.022251
31.485,118.199
31.487208,114.265774
31.4881,118.689
31.488475,111.765676
31.493191,114.015693
31.493532,113.073446
31.4978,118.509
31.49806,114.111085
31.4991,118.48
31.4992,117.998
31.5019,115.493
31.503,117.251
31.5054,116.876
31.505947,114.475799
31.506,118.238
31.5063,118.324
31.508364,94.060611
31.509585,113.566448
31.5106,118.589
31.511597,112.778414
31.5125,117.24
31.5132,117.15
31.5139,118.45
31.5147,115.623
31.518101,113.581683
31.523243,118.620136
31.5275,117.929
31.529797,111.586238
31.5298,116.588
31.53436,114.363564
31.5344,117.742
31.538618,111.318254
31.5393,116.502
31.539409,113.232474
31.5397,116.698
31.5414,118.308
31.5455,117.952
31.547305,113.779384
31.5478,115.817
31.5494,116.779
31.5506,117.088
31.551087,112.974326
31.5532,116.992
31.5537,115.953
31.554,117.169
31.5558,117.848
31.557,116.92
31.5572,118.796
31.557203,65.434295
31.5592,116.267
31.56055,118.481466
31.5619,116.384
31.5622,116.158
31.562667,66.581397
31.5646,117.255
31.5652,118.836
31.567068,112.447979
31.5692,118.588
31.570958,112.26634
31.5724,118.184
31.5727,115.468
31.5756,118.642
31.5766,117.012
31.5772,116.822
31.5779,118.731
31.579258,114.498266
31.58339,110.497198
31.5837,117.901
31.5837,97.223036
31.5874,117.463
31.588996,114.228198
31.593559,113.321425
31.593817,64.371614
31.5942,118.487
31.5946,116.941
31.597699,118.453229
31.5988,115.722
31.5992,118.12
31.600925,113.550548
31.6037,118.528
31.604,116.51
31.6087,115.586
31.608902,113.437504
31.6092,118.301
31.609427,114.312082
31.609648,114.118057
31.6104,115.689
31.6108,116.216
31.6117,117.869
31.613323,65.710126
31.614157,113.880129
31.614828,65.683002
31.617221,113.824147
31.618137,111.17182
31.619,116.313
31.619898,113.997799
31.6218,115.91
31.6223,116.674
31.623985,114.380471
31.62519,65.055108
31.6268,117.573
31.628333,116.867222
31.6307,118.198
31.631681,118.01103
31.6329,117.051
31.6359,118.314
31.6361,116.35
31.636489,111.667158
31.638112,111.790908
31.6387,117.271
31.6402,117.205
31.641,117.905
31.642864,64.23982
31.648123,112.300997
31.648417,118.461893
31.652057,113.218433
31.6529,118.523
31.6536,65.650482
31.6552,117.463
31.656,116.973
31.6564,117.994
31.657438,111.496452
31.6603,116.791
31.661439,65.660984
31.6629,117.768
31.663,118.59
31.6637,117.087
31.669457,110.422988
31.6735,116.136
31.673823,113.87032
31.674398,112.814858
31.6754,118.483
31.6763,118.341
31.677255,114.039948
31.677381,112.908785
31.678399,117.735392
31.680085,95.254971
31.68119,118.493849
31.683764,113.839005
31.6848,117.63
31.685787,118.510078
31.686355,113.465846
31.6892,117.168
31.6915,117.456
31.692,116.722
31.6925,116.332
31.6935,118.576
31.6955,116.252
31.69585,114.491493
31.6965,116.462
31.699,118.09
31.7021,118.172
31.702713,114.207797
31.702954,118.504356
31.704722,112.256111
31.705066,113.704869
31.7063,117.826
31.707106,109.922655
31.7089,118.5
31.7102,117.969
31.710864,112.258178
31.7117,118.649
31.713259,113.349605
31.713654,113.610636
31.713823,61.622723
31.7157,115.922
31.716223,116.302848
31.716224,111.175087
31.716667,118.1
31.717717,118.357309
31.72,116.872
31.720121,118.489534
31.720909,118.485846
31.721173,114.153602
31.7215,117.603
31.7222,116.598
31.725458,113.812999
31.726712,117.052252
31.7284,115.793
31.729135,115.912409
31.7334,118.224
31.7339,117.335
31.73436,112.291475
31.73506,67.357401
31.736606,109.818856
31.7381,117.516
31.738288,116.484233
31.7392,116.039
31.739858,110.81493
31.74166,116.529092
31.7417,117.875
31.743963,111.221838
31.7444,118.504
31.745023,113.200404
31.745649,117.161093
31.7461,116.516
31.7467,115.673
31.74759,94.283624
31.749668,112.512046
31.7505,116.48
31.7511,116.32
31.751689,113.370434
31.752,117.463
31.753737,110.932142
31.7547,116.804
31.756848,110.672517
31.756944,116.491389
31.7587,117.276
31.76,117.018
31.76,117.547
31.7647,117.377
31.767,117.78
31.767948,98.076743
31.7717,116.511
31.7769,117.213
31.7784,118.282
31.778611,116.664722
31.7789,117.748
31.779586,117.322936
31.7825,116.745
31.782618,111.843442
31.783642,113.634702
31.783941,111.827518
31.790649,111.553566
31.7916,117.914
31.792,117.307
31.7928,118.377
31.793038,113.745464
31.7953,117.676
31.800117,114.203683
31.8002,117.321
31.801096,110.041349
31.8031,116.867
31.803466,66.323756
31.803889,112.152222
31.8053,118.004
31.808333,117.241667
31.818541,113.211759
31.820894,64.570048
31.8214,116.279
31.8228,116.527
31.824757,112.709333
31.8248,118.04
31.8256,116.174
31.8268,116.797
31.827363,111.339795
31.8283,117.461
31.8292,116.942
31.830684,117.244544
31.832133,111.678063
31.8325,116.354167
31.8328,117.576
31.832815,113.49143
31.832914,112.212774
31.8365,117.41
31.8411,117.366
31.842076,117.307006
31.8501,115.903
31.8504,117.011
31.8512,117.624
31.8523,117.107
31.856,117.181
31.857636,113.29505
31.8593,117.315
31.8604,118.458
31.861193,112.167831
31.863297,117.246854
31.863889,117.280833
31.8656,118.376
31.8663,116.493
31.8704,118.317
31.873084,117.45803
31.8734,117.389
31.875269,109.702219
31.878056,111.256389
31.8815,118.147
31.8819,117.814
31.8831,115.951
31.8856,117.902
31.8951,117.303
31.9004,117.963
31.9034,116.679
31.9038,116.826
31.905,117.267
31.9077,117.965
31.908726,67.646137
31.9116,118.081
31.9178,116.172
31.918672,111.955052
31.920921,113.465844
31.9233,116.478
31.9245,117.203
31.9255,117.757
31.9272,116.238
31.928081,113.642301
31.9312,117.117
31.934,116.628
31.9353,116.344
31.9354,116.928
31.9359,116.553
31.938,116.047
31.9397,117.629
31.940738,112.073859
31.942373,113.232312
31.9437,117.67
31.9452,117.374
31.946645,117.278049
31.947018,113.442185
31.9486,118.275
31.951,117.183
31.9533,117.516
31.955872,81.948289
31.956389,112.654722
31.957977,112.936328
31.9589,117.474
31.9649,116.787
31.968,116.529
31.9684,117.039
31.9715,118.126
31.973724,113.337639
31.973889,112.455833
31.976434,90.84495
31.979312,113.1144
31.9801,116.153
31.9803,117.814
31.983034,67.335581
31.983246,112.77102
31.984801,65.473604
31.986912,111.131872
31.989463,112.367849
31.9921,117.325
31.993927,111.257582
31.994957,117.572359
31.9971,117.115
31.9976,116.762
31.998257,110.079285
31.9987,117.553
32,117
32,90
32.0048,117.412
32.0065,116.884
32.0077,118.349
32.008399,110.449856
32.0089,116.491
32.01,117.254
32.0101,116.041
32.010358,112.081423
32.0113,118.064
32.0116,116.315
32.0141,117.876
32.014642,109.843352
32.0157,116.138
32.015826,65.107207
32.0166,117.761
32.0193,118.248
32.0229,117.939
32.023867,112.131621
32.0245,116.551
32.024829,112.017203
32.025261,112.224964
32.027737,93.576257
32.0311,117.659
32.034522,109.690325
32.042203,112.144794
32.0423,116.383
32.044228,118.075449
32.046236,110.9674
32.047527,109.804929
32.0486,117.195
32.048841,111.837666
32.049299,112.903054
32.0504,116.247
32.05062,112.074227
32.051653,112.591331
32.05468,112.120113
32.055,110.734167
32.057249,110.617939
32.058106,112.100923
32.062639,110.543748
32.063,117.572
32.0631,118.001
32.0643,118.378
32.0656,116.165
32.0674,117.923
32.0689,117.464
32.0701,117.061
32.072134,113.505605
32.072752,64.835903
32.073,116.873
32.0733,117.83
32.0744,116.962
32.076,116.761
32.079021,112.760211
32.0827,118.136
32.083264,112.166667
32.0844,116.651
32.0854,117.378
32.090882,118.25001
32.097029,80.356603
32.098437,111.969377
32.102911,112.134289
32.10424,112.436615
32.1043,117.242
32.10575,66.908332
32.1082,116.004
32.109792,109.941493
32.1102,117.635
32.1109,117.776
32.113087,92.295717
32.1232,116.476
32.1259,117.983
32.1267,117.525
32.128189,113.446802
32.1315,118.406
32.1324,117.139
32.133,116.113
32.134603,111.305911
32.135375,112.155228
32.135573,111.802866
32.137253,113.07138
32.138,117.72
32.1386,116.215
32.13915,94.081701
32.139948,113.252668
32.1403,116.53
32.140909,109.815954
32.1411,117.67
32.141188,111.748491
32.142372,61.446899
32.149,117.819
32.15,117.423
32.15141,112.959962
32.152,118.451
32.1567,118.281
32.158,117.603
32.16263,112.126985
32.1628,116.309
32.163361,116.170326
32.1664,117.313
32.171,118.175
32.1714,116.666
32.171946,110.144871
32.1724,117.905
32.173419,111.508938
32.1744,116.726
32.176351,66.512706
32.179051,109.966475
32.1821,116.872
32.188403,117.185853
32.189571,112.380525
32.1931,116.405
32.193622,113.667463
32.1941,117.38
32.1975,115.983
32.1976,117.208
32.197602,109.672009
32.1981,116.233
32.2002,118.588
32.2022,117.45
32.2024,116.11
32.203683,112.562837
32.2048,117.078
32.20488,92.691416
32.2056,118.291
32.2064,117.751
32.2064,117.82
32.2093,116.934
32.2117,116.482
32.21184,111.972916
32.2142,118.054
32.2153,117.606
32.2162,118.422
32.218467,112.262304
32.2188,116.552
32.218833,88.710737
32.221786,110.236138
32.227187,92.619698
32.2311,113.277704
32.232725,111.508721
32.237442,109.903081
32.2412,116.731
32.241391,62.949361
32.2454,117.832
32.245499,112.929869
32.2476,116.979
32.25,67.25
32.2504,117.333
32.250833,-64.856389
32.251225,63.85553
32.2566,118.441
32.256612,111.713879
32.2581,118.526
32.2585,116.81
32.26,117.984
32.2616,117.203
32.261992,112.229941
32.2625,117.907
32.263717,110.688843
32.265833,-64.807222
32.266043,111.634759
32.267715,110.090478
32.269,117.481
32.2692,116.037
32.2699,118.2
32.2728,115.971
32.278333,-64.781667
32.27845,111.456171
32.2832,118.114
32.2841,117.614
32.2859,116.538
32.286651,112.756845
32.287004,118.298073
32.289906,61.521942
32.291944,-64.872222
32.293505,112.431486
32.294167,-64.783889
32.295985,110.032806
32.2969,117.694
32.2975,116.433
32.299444,-64.792778
32.301,118.599
32.302093,110.003387
32.3023,117.102
32.302778,-64.755833
32.3031,117.764
32.30512,109.81078
32.30795,111.356144
32.30825,118.293425
32.3109,116.144
32.311391,112.132636
32.312217,112.636534
32.314625,113.722009
32.3148,118.395
32.315278,-64.735278
32.3156,117.941
32.316466,110.156379
32.3202,117.501
32.321111,-64.736944
32.322573,91.227131
32.323581,109.640271
32.3243,117.216
32.3252,116.673
32.325686,109.723369
32.325943,109.582995
32.3271,118.468
32.3277,116.618
32.3279,117.62
32.329006,111.050719
32.334351,112.964822
32.3345,116.917
32.336372,92.421522
32.342222,-64.728333
32.3452,118.614
32.346389,113.588367
32.349497,113.19576
32.351734,111.975027
32.353,117.117
32.353809,109.655084
32.354727,116.293898
32.356001,111.867625
32.3567,117.013
32.3571,118.25
32.3575,118.153
32.3593,116.867
32.363611,-64.679444
32.367445,111.593119
32.368568,110.537217
32.368739,109.924353
32.369,117.338
32.372604,66.177083
32.373491,110.861696
32.3745,117.465
32.374508,62.116383
32.3779,116.265
32.381667,-64.678056
32.3821,117.922
32.3841,118.55
32.3857,116.789
32.387652,93.3282
32.3916,117.139
32.403145,64.469588
32.4058,116.033
32.4064,118.646
32.4082,117.232
32.4084,118.301
32.4129,117.415
32.4133,117.842
32.4154,116.519
32.416667,68.75
32.4193,115.626
32.420652,111.364077
32.421,117.308
32.4211,116.38
32.4215,118.073
32.4238,117.642
32.42456,111.260322
32.425925,109.827632
32.4272,118.247
32.4305,117.079
32.432052,65.634838
32.4348,116
32.436328,111.756394
32.4375,116.951
32.43799,118.40888
32.4427,115.929
32.4452,117.93
32.445653,64.744862
32.451383,109.845913
32.45269,110.560812
32.454527,111.660277
32.4552,116.283
32.4598,118.574
32.46016,94.477415
32.4606,117.02
32.461,116.78
32.462954,117.593036
32.464148,109.713672
32.465244,110.236768
32.4667,118.394
32.4669,117.862
32.468956,93.716877
32.4727,117.988
32.4739,115.502
32.4761,117.464
32.476667,117.157778
32.4772,117.656
32.4789,115.88
32.4807,117.044
32.4809,116.522
32.4896,116.126
32.4906,116.696
32.4909,116.644
32.4918,115.684
32.492493,118.468455
32.4932,117.273
32.4948,117.113
32.4957,118.298
32.4973,117.541
32.4982,118.492
32.4989,116.195
32.5,62.5
32.5018,116.596
32.5019,119.093
32.5059,116.449
32.5061,118.213
32.509888,68.855982
32.5103,118.557
32.5107,115.621
32.511,116.781
32.5111,115.755
32.5125,115.994
32.514095,111.077183
32.514625,111.484432
32.516086,117.659516
32.5178,117.806
32.5197,116.969
32.519781,110.820464
32.521541,67.413151
32.5223,117.944
32.5252,116.324
32.526617,111.733956
32.5323,117.315
32.533875,110.980902
32.533911,109.731854
32.5394,118.435
32.54,117.384
32.542086,110.453162
32.5423,116.452
32.5439,116.045
32.5439,116.094
32.544278,110.702506
32.5457,117.598
32.546496,111.18062
32.5491,116.552
32.5507,117.13
32.5515,116.911
32.5515,117.439
32.5516,115.557
32.553324,111.527686
32.555473,67.037132
32.5563,118.254
32.5587,117.218
32.559,116.38
32.5597,119.067
32.565214,67.033239
32.5666,117.515
32.566667,110.783333
32.56926,110.885645
32.5714,118.054
32.572298,66.774032
32.576,115.63
32.5767,118.115
32.5771,115.882
32.5807,115.745
32.581619,116.792915
32.5822,115.399
32.5824,116.886
32.5828,116.982
32.587576,111.260106
32.5897,117.673
32.591511,110.797763
32.5928,115.981
32.5946,116.845
32.5947,116.503
32.59523,110.880219
32.5971,118.945
32.5989,117.722
32.600838,118.088131
32.601053,116.87124
32.6022,119.01
32.6029,116.169
32.6033,119.18
32.6049,116.771
32.6059,115.387
32.6089,116.905
32.61,115.504
32.612576,110.618397
32.6137,117.395
32.6142,117.096
32.614332,117.060466
32.6146,117.325
32.6148,115.989
32.6158,117.259
32.615909,63.666807
32.621766,110.77553
32.6229,115.336
32.6236,115.814
32.6238,116.637
32.6243,118.608
32.6246,116.257
32.62675,65.873313
32.6275,119.113
32.6278,115.235
32.629453,116.270135
32.632923,116.840034
32.635723,62.465446
32.6358,116.954
32.636,118.847
32.636781,115.614943
32.6371,117.816
32.637451,110.757438
32.6423,116.103
32.6426,116.997
32.64284,110.674389
32.6437,115.682
32.646353,111.466098
32.6471,116.366
32.6472,117.93
32.6475,110.778056
32.6481,118.454
32.648333,110.7625
32.650135,115.704769
32.6502,115.586
32.653,116.634
32.6535,116.543
32.6549,119.071
32.655497,117.041876
32.6561,116.448
32.65938,116.223953
32.6606,118.385
32.660834,110.61025
32.6629,118.067
32.663572,88.931464
32.665,116.814
32.667616,111.139732
32.6683,115.229
32.6683,118.713
32.6695,116.172
32.6733,118.012
32.676,118.77
32.6765,117.083
32.6774,118.589
32.6783,116.726
32.680462,110.792068
32.682815,110.564921
32.6829,116.915
32.6832,117.922
32.6846,115.997
32.6849,117.786
32.684971,119.009321
32.6856,117.212
32.685667,68.238013
32.6857,118.92
32.6884,118.176
32.6924,118.871
32.6937,116.861
32.6951,117.286
32.6966,115.692
32.6972,116.516
32.6977,119.15
32.7028,115.473
32.7034,115.54
32.7045,116.115
32.7055,116.744
32.707465,110.330345
32.7077,115.777
32.708248,116.729557
32.711,116.665
32.7115,117.398
32.713,116.988
32.713573,111.446595
32.7185,115.444
32.7196,117.609
32.7202,118.647
32.721323,118.963959
32.7228,117.151
32.7253,118.326
32.7268,115.32
32.7268,116.712
32.726923,67.636964
32.727,119.076
32.7284,118.992
32.731109,110.913663
32.7314,115.629
32.7325,116.867
32.7329,115.873
32.7358,116.302
32.738237,116.788131
32.738367,110.611597
32.7416,117.708
32.742598,110.835717
32.7434,115.385
32.745,117.498
32.745176,111.259271
32.7459,117.947
32.7478,116.218
32.752354,111.178629
32.7526,116.764
32.752911,111.35592
32.7546,115.721
32.7555,116.517
32.7559,118.114
32.7576,118.784
32.7578,118.875
32.758,116.105
32.7583,119.046
32.758698,61.653969
32.763148,68.397224
32.764,116.943
32.7648,118.017
32.7652,115.27
32.7657,117.275
32.767,115.212
32.7701,117.589
32.7723,115.952
32.773,116.268
32.7747,116.813
32.775095,116.574581
32.7751,116.604
32.7754,116.354
32.7756,118.215
32.775673,116.832731
32.7763,115.472
32.777697,117.6071
32.780444,110.25557
32.7809,117.836
32.7816,117.337
32.7822,117.507
32.7831,117.668
32.785,118.064
32.7865,118.977
32.7868,116.194
32.793308,69.086601
32.7954,116.816
32.797,115.527
32.7981,115.883
32.8002,115.695
32.8023,116.714
32.804579,118.094877
32.806917,110.755965
32.8123,115.591
32.8129,117.153
32.8132,116.141
32.8132,117.068
32.8134,116.41
32.8144,110.194907
32.8145,116.898
32.8148,118.258
32.8166,117.419
32.8196,116.991
32.820087,67.769341
32.8219,118.777
32.8229,116.48
32.823,115.791
32.8254,115.281
32.8268,115.88
32.827372,110.369305
32.8282,117.659
32.8291,118.844
32.8294,117.879
32.831292,110.808749
32.83333,66
32.8352,116.068
32.835429,110.876644
32.8361,116.537
32.8368,116.643
32.8378,116.787
32.838503,67.073771
32.8393,119.041
32.84,115.373
32.8426,116.356
32.845796,111.010717
32.846,115.93
32.8495,117.82
32.853546,68.449715
32.8582,118.172
32.8596,115.713
32.8635,115.514
32.8649,117.205
32.8655,116.16
32.8669,116.912
32.8673,117.536
32.870113,110.331126
32.8742,116.412
32.8751,118.098
32.8764,115.289
32.876824,110.628018
32.877372,110.025737
32.8784,116.731
32.8796,117.729
32.879693,117.544652
32.8855,116.625
32.8885,116.529
32.8909,117.824
32.8914,117.454
32.8955,117.349
32.8971,118.932
32.8979,117.271
32.8986,115.377
32.900288,68.796265
32.900512,110.367849
32.9017,116.348
32.902487,115.830163
32.9044,117.952
32.905991,115.320379
32.9082,117.075
32.9086,115.857
32.9087,117.64
32.9097,115.699
32.9116,116.445
32.9126,118.868
32.9134,115.859
32.915,117.529
32.915102,115.871328
32.9181,116.064
32.91975,117.328039
32.9201,115.811
32.9203,117.12
32.9209,115.977
32.9211,115.153
32.9235,117.646
32.924254,110.537334
32.925062,115.834147
32.9251,117.315
32.9287,115.541
32.9288,118.997
32.9301,117.462
32.9311,115.405
32.9323,115.627
32.9328,116.128
32.933029,117.341982
32.937,117.385
32.937181,115.707779
32.937423,68.64622
32.9401,115.285
32.941111,69.18
32.9434,116.595
32.94498,117.387795
32.945365,109.797224
32.9488,117.168
32.9525,116.425
32.9535,116.93
32.9535,118.234
32.9546,115.087
32.9569,117.879
32.9574,116.594
32.9581,118.154
32.958933,117.165658
32.9602,117.342
32.962612,110.990999
32.9634,116.29
32.9655,115.508
32.969,117.227
32.9697,115.462
32.9721,116.703
32.9724,116.861
32.97353,117.355925
32.9736,117.158
32.9748,117.401
32.975,115.212
32.977043,69.373077
32.977398,110.206648
32.979774,63.871933
32.9809,117.698
32.98276,110.423058
32.9831,114.981
32.983334,67.965167
32.9843,117.538
32.9846,116.182
32.9861,114.911
32.99,117.995
32.9912,115.288
32.9987,115.645
33.000973,110.178869
33.0055,115.722
33.0082,117.696
33.0098,115.955
33.010402,110.507555
33.0135,116.307
33.013681,111.189607
33.0137,115.39
33.0149,115.337
33.01608,110.736427
33.0173,116.11
33.0208,115.033
33.0248,115.554
33.0249,115.228
33.0255,115.296
33.0278,117.816
33.028333,111.122206
33.028334,89.284214
33.029783,63.839497
33.0322,116.707
33.0351,117.294
33.0366,116.972
33.0373,116.421
33.0374,117.038
33.0376,117.813
33.0385,115.115
33.0397,116.572
33.0419,115.408
33.048265,117.019405
33.0499,115.712
33.051945,68.65
33.0527,117.907
33.0534,117.765
33.0579,115.47
33.0582,117.524
33.0583,117.363
33.0597,115.865
33.0621,118.082
33.0631,115.62
33.064554,68.670835
33.0699,115.937
33.0706,115.191
33.0718,115.076
33.0741,115.359
33.076343,65.089721
33.0786,114.979
33.0791,118.212
33.0799,116.834
33.0808,117.132
33.0809,117.654
33.085057,115.290231
33.0851,115.819
33.0859,115.76
33.0864,116.269
33.0879,115.262
33.0885,116.125
33.0889,116.019
33.0927,115.438
33.0944,117.821
33.0963,118.145
33.0964,116.948
33.099272,110.27058
33.1004,114.896
33.1011,116.47
33.1033,117.233
33.1033,117.46
33.1055,116.638
33.108067,109.761858
33.1088,117.365
33.1093,115.531
33.1094,115.301
33.1144,116.876
33.115586,110.909729
33.1201,117.064
33.1284,117.962
33.129,115.922
33.130381,109.856522
33.1338,115.34
33.1368,116.889
33.1386,117.865817
33.139,115.424
33.1394,116.223
33.139601,67.440455
33.142033,117.725312
33.1422,116.543
33.143276,116.227177
33.143649,110.039616
33.147858,117.435582
33.1507,116.2
33.1522,115.695
33.1539,117.568
33.155,115.541
33.155219,111.115011
33.1566,117.984
33.158056,69.312778
33.1585,115.473
33.1627,117.833
33.164,118.132
33.1643,117.116
33.165518,115.648859
33.17317,116.16813
33.1743,116.48
33.175678,68.730449
33.1767,115.982
33.1773,117.452
33.178,115.729
33.1784,116.303
33.1791,117.723
33.1794,117.008
33.18,116.077
33.1819,117.348
33.1837,116.681
33.1849,118.167
33.1888,115.361
33.189341,69.271786
33.1953,116.762
